items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00002023	17	17	1	0	0.941721693826861	0.869780696879602	0.904322683012228	shell
GC_00002024	17	17	1	0	0.992065620669617	0.979398457813617	0.985691344354865	shell
GC_00002025	17	17	1	0	0.980289956922917	0.978686019862486	0.979487331770537	shell
GC_00002026	17	17	1	0	0.897691019931141	0.917848904267589	0.907658055912256	shell
GC_00002027	15	17	2	0	0.836886796806498	0.974860586436411	0.900619988262776	shell
GC_00002028	17	17	1	0	0.988906672553673	0.941083703426125	0.964402688564866	shell
GC_00002029	17	17	1	0	0.986121323529412	1.0	0.993012170854736	shell
GC_00002030	17	17	1	0	0.986782498996502	0.98148869270067	0.984128476813055	shell
GC_00002031	17	17	1	0	0.961803883806773	0.959751026344096	0.960776358509382	shell
GC_00002032	17	17	1	0	0.822629844486205	0.980157710337068	0.894511372312618	shell
GC_00002033	17	17	1	0	0.837285699620162	0.767254159239454	0.800741635626131	shell
GC_00002034	17	17	1	0	0.965449612469588	0.948833445968488	0.95706941423375	shell
GC_00002035	17	17	1	0	0.983218798061012	0.971461826985583	0.977304954734639	shell
GC_00002036	16	16	1	0	0.995430107526882	1.0	0.997709820827159	shell
GC_00002037	16	16	1	0	0.995885779461485	0.963860849056602	0.979611648757873	shell
GC_00002038	16	16	1	0	0.985897435897436	1.0	0.992898644286637	shell
GC_00002039	16	16	1	0	0.990898748577929	0.694248768472907	0.816462925555044	shell
GC_00002040	16	16	1	0	0.995885831833376	0.961407775935139	0.978343135509262	shell
GC_00002041	16	16	1	0	0.996801643192488	1.0	0.998398260128433	shell
GC_00002042	16	16	1	0	0.968376068376068	1.0	0.983933999131567	shell
GC_00002043	16	16	1	0	0.992264508603091	1.0	0.996117236760729	shell
GC_00002044	16	16	1	0	0.991964877402253	1.0	0.995966232794112	shell
GC_00002045	16	16	1	0	0.987732240437158	1.0	0.993828263529024	shell
GC_00002046	16	16	1	0	0.977469418626638	0.921733322900832	0.948783524333012	shell
GC_00002047	16	16	1	0	0.983506944444444	1.0	0.991684901531729	shell
GC_00002048	16	16	1	0	0.947251157407407	1.0	0.972911125310192	shell
GC_00002049	15	16	2	0	0.981510149793952	0.808426390934484	0.886599820729481	shell
GC_00002050	11	15	2	0	0.956659619450317	0.620472440944882	0.752734592288993	shell
GC_00002051	15	15	1	0	0.997709049255441	1.0	0.998853211009174	shell
GC_00002052	15	15	1	0	0.991783380018674	1.0	0.995874742171386	shell
GC_00002053	15	15	1	0	0.934336917562724	0.964197450147106	0.949032357606471	shell
GC_00002054	13	15	2	0	0.912565331010453	0.613474781313977	0.733710486841169	shell
GC_00002055	15	15	1	0	0.987144301603351	0.726751653870298	0.837167217190397	shell
GC_00002056	15	15	1	0	0.982086432715675	0.986365452333759	0.984221291659478	shell
GC_00002057	15	15	1	0	0.919047619047619	1.0	0.957816377171216	shell
GC_00002058	15	15	1	0	0.848886532343584	0.909120879120879	0.877971805494489	shell
GC_00002059	15	15	1	0	0.997497734514309	1.0	0.998747299963122	shell
GC_00002060	15	15	1	0	0.954408108624976	1.0	0.97667227680144	shell
GC_00002061	15	15	1	0	0.980265095729013	1.0	0.990034210917745	shell
GC_00002062	15	15	1	0	0.942222967251658	0.958300427890753	0.950193694004067	shell
GC_00002063	15	15	1	0	0.964332399626517	0.854107669348087	0.905879398913922	shell
GC_00002064	15	15	1	0	0.90140716374269	0.902454633489116	0.901930594492585	shell
GC_00002065	15	15	1	0	0.935670916818458	0.94693907264795	0.941271272577126	shell
GC_00002066	15	15	1	0	0.979411393204497	1.0	0.989598621657839	shell
GC_00002067	13	15	2	0	0.975471958109412	0.770075224364197	0.860689180498213	shell
GC_00002068	15	15	1	0	0.981070420913226	0.971246063877639	0.97613352355709	shell
GC_00002069	15	15	1	0	0.954686312342864	0.731364581666933	0.828235681295785	shell
GC_00002070	14	14	1	0	0.999178981937603	1.0	0.99958932238193	shell
GC_00002071	14	14	1	0	0.99847023984955	1.0	0.999234534435416	shell
GC_00002072	14	14	1	0	0.993140989156925	1.0	0.996558692596064	shell
GC_00002073	14	14	1	0	0.99757326007326	1.0	0.998785155981388	shell
GC_00002074	14	14	1	0	0.997785160575858	1.0	0.998891352549889	shell
GC_00002075	13	14	2	0	0.890420374791983	0.703787874931925	0.78617967693928	shell
GC_00002076	14	14	1	0	0.869940476190476	0.717898333969763	0.786640072674606	shell
GC_00002077	11	14	2	0	0.84952803997779	0.75018315018315	0.796770848537153	shell
GC_00002078	14	14	1	0	0.992025518341308	0.945657719609583	0.968286839763571	shell
GC_00002079	14	14	1	0	0.964215764120481	0.691663768224932	0.805509212193508	shell
GC_00002080	14	14	1	0	0.830031948881789	0.819738307861427	0.824853015098556	shell
GC_00002081	12	14	2	0	0.991481367099032	0.8019062570083	0.886674025510363	shell
GC_00002082	14	14	1	0	0.992334563763135	1.0	0.996152535635186	shell
GC_00002083	14	14	1	0	0.992666504421189	0.977692080176554	0.985122390630513	shell
GC_00002084	14	14	1	0	0.996679145030793	1.0	0.99833681091052	shell
GC_00002085	14	14	1	0	0.97816685387662	0.992925679113311	0.985491012132544	shell
GC_00002086	14	14	1	0	0.987814166031988	1.0	0.993869731800766	shell
GC_00002087	14	14	1	0	0.985940139995173	0.917682306471445	0.950587469057159	shell
GC_00002088	14	14	1	0	0.965821256038647	0.901700512649843	0.932660102066451	shell
GC_00002089	14	14	1	0	0.944572635485722	0.990264014393578	0.966878821486831	shell
GC_00002090	14	14	1	0	0.988584231302678	1.0	0.994259348677504	shell
GC_00002091	14	14	1	0	0.993595183694194	1.0	0.996787303481573	shell
GC_00002092	14	14	1	0	0.991006456349463	0.816404779730519	0.895272079266528	shell
GC_00002093	14	14	1	0	0.941073419334289	0.969044952807551	0.954854380259862	shell
GC_00002094	14	14	1	0	0.957575757575758	0.935010751682871	0.946158735153334	shell
GC_00002095	14	14	1	0	0.946148464125308	0.745421245421246	0.833875379183451	shell
GC_00002096	13	14	2	0	0.835989137674848	0.866318018547199	0.850883403303966	shell
GC_00002097	13	13	1	0	1.0	1.0	1.0	shell
GC_00002098	13	13	1	0	0.906442094910253	0.671687195726848	0.771604142235067	shell
GC_00002099	13	13	1	0	0.983564951705105	0.994874725210324	0.989187512231591	shell
GC_00002100	13	13	1	0	1.0	0.978452270620945	0.98910879494086	shell
GC_00002101	13	13	1	0	0.961042183622829	1.0	0.980134126281159	shell
GC_00002102	13	13	1	0	0.948243114909782	1.0	0.973434072629783	shell
GC_00002103	13	13	1	0	0.983738030412476	0.923936380746204	0.952899876525208	shell
GC_00002104	13	13	1	0	0.871712864250178	0.951034029981398	0.909647522536552	shell
GC_00002105	13	13	1	0	0.995126705653021	0.988506236430975	0.991805422976656	shell
GC_00002106	13	13	1	0	0.899842915488533	0.985693050910442	0.940813566555281	shell
GC_00002107	13	13	1	0	0.994388327721661	1.0	0.997186268992684	shell
GC_00002108	13	13	1	0	0.982524642078473	1.0	0.991185301029497	shell
GC_00002109	13	13	1	0	0.970483187917751	0.933678943567523	0.951725383739568	shell
GC_00002110	13	13	1	0	0.948658166363084	0.93207495177735	0.940293448482823	shell
GC_00002111	10	13	2	0	0.984491378430772	0.641934720432966	0.777138534881037	cloud
GC_00002112	13	13	1	0	0.92270467057361	0.992367168913561	0.956268901040971	shell
GC_00002113	13	13	1	0	0.971579314120751	0.948547674107963	0.959925363551917	shell
GC_00002114	13	13	1	0	0.979545745929367	0.951553748770345	0.965346870204711	shell
GC_00002115	13	13	1	0	0.972952853598015	1.0	0.986291032574519	shell
GC_00002116	13	13	1	0	0.965316363521236	0.975087435454722	0.970177297947109	shell
GC_00002117	13	13	1	0	0.98259197604945	0.994507018603406	0.988513594157328	shell
GC_00002118	11	13	2	0	0.991356564461832	0.77638785163057	0.870801441968354	shell
GC_00002119	9	13	2	0	0.93096545412949	0.631962374995139	0.752862836615582	cloud
GC_00002120	12	12	1	0	1.0	1.0	1.0	shell
GC_00002121	12	12	1	0	0.99737532808399	1.0	0.998685939553219	shell
GC_00002122	12	12	1	0	0.995927865037813	1.0	0.997959778490236	shell
GC_00002123	11	12	2	0	0.99978501558637	0.877561040067617	0.934694352679005	shell
GC_00002124	12	12	1	0	0.963141025641026	0.72297282869802	0.825952280684821	shell
GC_00002125	12	12	1	0	0.954035601072909	0.721272174226361	0.821484078831172	shell
GC_00002126	12	12	1	0	0.994606765106294	1.0	0.997296091145355	shell
GC_00002127	12	12	1	0	0.985773115773116	1.0	0.992835594301343	shell
GC_00002128	11	12	2	0	0.80077887306803	0.634260553536483	0.707858532492326	shell
GC_00002129	12	12	1	0	0.979487613565826	1.0	0.989637527260288	shell
GC_00002130	12	12	1	0	0.984309764309764	1.0	0.992092849628398	shell
GC_00002131	12	12	1	0	0.875878621635522	0.710772143432076	0.784734913306129	shell
GC_00002132	10	12	2	0	0.931187944701458	0.716772102139393	0.810031216339292	cloud
GC_00002133	12	12	1	0	0.974948036319877	0.983040394696269	0.978977492665626	shell
GC_00002134	12	12	1	0	0.963752356096854	0.923657298147751	0.943278948811167	shell
GC_00002135	12	12	1	0	0.962803712803713	0.925462962962963	0.943764128487079	shell
GC_00002136	12	12	1	0	0.87378640776699	0.765574268601072	0.81610886448954	shell
GC_00002137	9	12	2	0	0.969474574137032	0.631566696422572	0.764862049857585	cloud
GC_00002138	12	12	1	0	0.934732883616345	0.917092479374197	0.925828660650745	shell
GC_00002139	12	12	1	0	0.967553584626755	0.937639821029083	0.952361862299414	shell
GC_00002140	12	12	1	0	0.935485071848708	0.752586010480747	0.834127170895414	shell
GC_00002141	11	11	1	0	0.995215311004785	1.0	0.997601918465228	shell
GC_00002142	11	11	1	0	0.99930867611476	1.0	0.999654218533887	shell
GC_00002143	11	11	1	0	0.997927997927998	1.0	0.998962924552761	shell
GC_00002144	11	11	1	0	0.983838383838384	1.0	0.991853360488798	shell
GC_00002145	11	11	1	0	0.972986369268897	0.985519068087869	0.979212619596529	shell
GC_00002146	11	11	1	0	0.991132804555623	1.0	0.995546657950646	shell
GC_00002147	11	11	1	0	0.977096546863989	0.966328814005527	0.971682850611281	shell
GC_00002148	11	11	1	0	0.99899142713061	0.974935247170006	0.986816751210255	shell
GC_00002149	11	11	1	0	0.996194824961948	0.859102501949707	0.922583624888619	shell
GC_00002150	11	11	1	0	0.966709346991037	1.0	0.983072916666667	shell
GC_00002151	11	11	1	0	0.985410895660203	1.0	0.992651846339875	shell
GC_00002152	11	11	1	0	0.986231244483672	1.0	0.993067899040171	shell
GC_00002153	9	11	2	0	0.940257273590607	0.711673216427036	0.810150211777974	cloud
GC_00002154	11	11	1	0	0.978103616813294	1.0	0.988930618699348	shell
GC_00002155	11	11	1	0	0.958903014311985	0.979668963401944	0.969174766615396	shell
GC_00002156	11	11	1	0	0.95331088664422	1.0	0.976097448862331	shell
GC_00002157	11	11	1	0	0.982942326490714	1.0	0.991397796455596	shell
GC_00002158	11	11	1	0	0.971065493646139	1.0	0.985320372941877	shell
GC_00002159	11	11	1	0	0.989009061677872	1.0	0.99447416377638	shell
GC_00002160	11	11	1	0	0.984794372294372	1.0	0.992338940538183	shell
GC_00002161	11	11	1	0	0.964822060741569	0.910184317400817	0.936707116313209	shell
GC_00002162	11	11	1	0	0.898205128205128	0.857320291880142	0.877286621852115	shell
GC_00002163	7	11	2	0	0.69528490806481	0.670275878562784	0.682551384263904	cloud
GC_00002164	7	11	2	0	0.978581282218834	0.585967905496626	0.733012715486781	cloud
GC_00002165	11	11	1	0	0.974580825085876	1.0	0.987126799475013	shell
GC_00002166	10	11	2	0	0.779239900616545	0.934920292977166	0.850010633669624	cloud
GC_00002167	11	11	1	0	0.820757239708681	0.89623561205658	0.856837425180784	shell
GC_00002168	7	11	3	0	0.607161499112642	0.704397639711732	0.652175131473124	cloud
GC_00002169	10	10	1	0	1.0	1.0	1.0	shell
GC_00002170	10	10	1	0	1.0	1.0	1.0	shell
GC_00002171	10	10	1	0	0.891626185519315	0.818241784341669	0.853359222892977	cloud
GC_00002172	10	10	1	0	0.946514323563504	0.994086297518638	0.969717219749127	shell
GC_00002173	10	10	1	0	0.999317988064791	1.0	0.999658877707658	cloud
GC_00002174	10	10	1	0	0.997676107480029	1.0	0.998836702050313	shell
GC_00002175	10	10	1	0	0.993137254901961	1.0	0.996556812592228	cloud
GC_00002176	10	10	1	0	0.94135227716854	0.977282858984985	0.958981129249666	cloud
GC_00002177	10	10	1	0	0.998594642072903	1.0	0.999296826931528	cloud
GC_00002178	10	10	1	0	0.993798449612403	1.0	0.996889580093313	cloud
GC_00002179	10	10	1	0	0.983453583453583	0.835568160332766	0.903499371907996	cloud
GC_00002180	10	10	1	0	0.986973180076628	1.0	0.993443887389125	cloud
GC_00002181	10	10	1	0	0.836346530373535	0.987555248087936	0.905682986928419	cloud
GC_00002182	10	10	1	0	0.992409240924092	1.0	0.996190160675832	cloud
GC_00002183	10	10	1	0	0.891099476439791	0.826131687242798	0.857386622769735	shell
GC_00002184	10	10	1	0	0.989987595250753	0.984117647058824	0.987043894089221	cloud
GC_00002185	10	10	1	0	0.975609756097561	0.959910699675059	0.96769656016019	cloud
GC_00002186	10	10	1	0	0.972649572649573	1.0	0.986135181975736	shell
GC_00002187	10	10	1	0	0.944612068965517	0.704527724197055	0.807093969785425	cloud
GC_00002188	10	10	1	0	0.98046875	0.940146520146519	0.959884363883649	cloud
GC_00002189	9	10	2	0	0.970770770770771	0.679369598373157	0.799340663355912	cloud
GC_00002190	9	10	2	0	0.986820512820513	0.85033243960568	0.913506404582617	cloud
GC_00002191	10	10	1	0	0.9944	1.0	0.997192137986362	cloud
GC_00002192	10	10	1	0	0.992200557103064	1.0	0.996085011185682	cloud
GC_00002193	10	10	1	0	0.931989715517956	0.679063711013919	0.78567275848677	cloud
GC_00002194	6	9	2	0	0.875015036689522	0.653747119979402	0.748368289572109	cloud
GC_00002195	9	9	1	0	1.0	1.0	1.0	cloud
GC_00002196	9	9	1	0	1.0	1.0	1.0	cloud
GC_00002197	9	9	1	0	1.0	1.0	1.0	cloud
GC_00002198	9	9	1	0	0.982160170641846	0.947952755474553	0.964753333837988	cloud
GC_00002199	7	9	2	0	0.970762642068852	0.6589885555664	0.785054150870393	cloud
GC_00002200	9	9	1	0	0.997571341833637	1.0	0.998784194528875	cloud
GC_00002201	9	9	1	0	0.903450916982256	0.927387953283388	0.915262954484474	cloud
GC_00002202	8	9	2	0	0.999117387466902	0.832793366388701	0.908404878103173	cloud
GC_00002203	9	9	1	0	0.902759902759903	0.772752064827801	0.832712141001098	cloud
GC_00002204	9	9	1	0	0.993827160493827	1.0	0.996904024767802	cloud
GC_00002205	9	9	1	0	0.980329611908559	1.0	0.99006711409396	cloud
GC_00002206	9	9	1	0	0.993793036562894	0.690855762594892	0.815086974186418	cloud
GC_00002207	9	9	1	0	0.967500970120295	0.910182353607429	0.937966800869617	cloud
GC_00002208	8	9	2	0	0.970768341998845	0.634729064039408	0.767581285150122	cloud
GC_00002209	9	9	1	0	0.917600317838697	0.659602098991796	0.767499579284492	cloud
GC_00002210	9	9	1	0	0.99316659833265	1.0	0.996571585298958	cloud
GC_00002211	9	9	1	0	0.91713747645951	1.0	0.956777996070727	cloud
GC_00002212	8	9	2	0	0.744776119402985	0.892695831720222	0.812054871412917	cloud
GC_00002213	9	9	1	0	0.86665735827981	0.898141104349063	0.882118398605336	cloud
GC_00002214	8	9	2	0	0.876542180726909	0.940285363058949	0.907295560836598	cloud
GC_00002215	9	9	1	0	0.988440959032798	0.765965878445813	0.863097465540526	cloud
GC_00002216	9	9	1	0	0.852428752740279	0.787962019103712	0.818928626861562	cloud
GC_00002217	8	8	1	0	0.986545988258317	1.0	0.993227435044945	cloud
GC_00002218	8	8	1	0	1.0	1.0	1.0	cloud
GC_00002219	8	8	1	0	0.999747729566095	1.0	0.999873848870947	cloud
GC_00002220	8	8	1	0	0.997727272727273	1.0	0.998862343572241	cloud
GC_00002221	8	8	1	0	0.99302496328928	1.0	0.996500276293977	cloud
GC_00002222	8	8	1	0	0.998148148148148	1.0	0.999073215940686	cloud
GC_00002223	8	8	1	0	0.993292053663571	0.889678367783321	0.938634450090296	cloud
GC_00002224	8	8	1	0	0.943670150987224	0.739712732919254	0.829335777421229	cloud
GC_00002225	8	8	1	0	0.932986712882727	0.829278660855985	0.878081114667048	cloud
GC_00002226	8	8	1	0	0.962717422298261	0.886643515097779	0.923115809458246	cloud
GC_00002227	7	8	2	0	0.990240863787375	0.828812716853144	0.902363986843783	cloud
GC_00002228	8	8	1	0	0.884776419360241	0.917508775662165	0.900845361770701	cloud
GC_00002229	8	8	1	0	0.912541254125413	0.712287712287712	0.800074267144601	cloud
GC_00002230	8	8	1	0	0.987077534791252	0.929047777040478	0.95718394178276	cloud
GC_00002231	8	8	1	0	0.858665725379456	0.975025293666917	0.913153625505812	cloud
GC_00002232	8	8	1	0	0.993486073674753	1.0	0.996732394366197	cloud
GC_00002233	8	8	1	0	0.994975556762629	1.0	0.997481451228643	cloud
GC_00002234	8	8	1	0	0.943212365591398	0.708972059143292	0.809487370818341	cloud
GC_00002235	8	8	1	0	0.977900552486188	1.0	0.988826815642458	cloud
GC_00002236	8	8	1	0	0.926027397260274	0.754821985429411	0.831705500517265	cloud
GC_00002237	8	8	1	0	0.997056825899932	0.994283502874832	0.995668233195489	cloud
GC_00002238	8	8	1	0	0.978626341133733	0.983689759852549	0.981151517853189	cloud
GC_00002239	8	8	1	0	0.988448345439871	1.0	0.994190618737157	cloud
GC_00002240	8	8	1	0	0.992714653428939	1.0	0.996344009134211	cloud
GC_00002241	6	8	3	0	0.948503945949015	0.726738278859103	0.822942634757202	cloud
GC_00002242	8	8	1	0	0.957610789980732	0.952067669172932	0.954831184717725	cloud
GC_00002243	8	8	1	0	0.98798551678736	0.995422071074551	0.991689852686603	cloud
GC_00002244	8	8	1	0	0.993432889528607	1.0	0.996705627510267	cloud
GC_00002245	7	8	2	0	0.946428571428571	1.0	0.972477064220183	cloud
GC_00002246	8	8	1	0	0.98547149122807	1.0	0.992682590086981	cloud
GC_00002247	8	8	1	0	0.915232035928144	0.783886464553671	0.844482600461979	cloud
GC_00002248	8	8	1	0	0.946647007426824	1.0	0.972592364013802	cloud
GC_00002249	8	8	1	0	0.994732675678967	1.0	0.997359383347325	cloud
GC_00002250	7	8	2	0	0.865360558064585	0.92836967269332	0.895758441571983	cloud
GC_00002251	7	8	2	0	0.947394152732962	0.99795081967213	0.972015539334958	cloud
GC_00002252	8	8	1	0	0.993886743886744	1.0	0.996934000322737	cloud
GC_00002253	7	8	2	0	0.820751845978889	0.900975381671095	0.858994614027695	cloud
GC_00002254	8	8	1	0	0.701357821207127	0.695451392805959	0.698392119296658	cloud
GC_00002255	8	8	1	0	0.995387250027621	1.0	0.997688293351421	cloud
GC_00002256	8	8	1	0	0.991097011870651	0.915692653733381	0.951903892996578	cloud
GC_00002257	8	8	1	0	0.994347478423912	0.925467466133684	0.958671817741742	cloud
GC_00002258	8	8	1	0	0.973653395784543	1.0	0.986650845446455	cloud
GC_00002259	7	8	2	0	0.936691895301167	1.0	0.967311215143497	cloud
GC_00002260	8	8	1	0	0.933769282360832	1.0	0.965750455215469	cloud
GC_00002261	7	8	2	0	0.897902800452091	0.905032273061764	0.901453440470145	cloud
GC_00002262	7	7	1	0	0.872716382150344	1.0	0.932032624340317	cloud
GC_00002263	7	7	1	0	1.0	1.0	1.0	cloud
GC_00002264	7	7	1	0	1.0	1.0	1.0	cloud
GC_00002265	7	7	1	0	1.0	1.0	1.0	cloud
GC_00002266	7	7	1	0	1.0	1.0	1.0	cloud
GC_00002267	7	7	1	0	0.921222810111699	0.896424210709926	0.908654343755998	cloud
GC_00002268	7	7	1	0	0.987577639751553	1.0	0.99375	cloud
GC_00002269	7	7	1	0	0.997304582210243	1.0	0.998650472334683	cloud
GC_00002270	7	7	1	0	0.996280223186609	0.981170602447198	0.988667686820401	cloud
