items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00001932	34	34	1	1	0.992825742922455	0.990679957013243	0.991751689296325	persistent
GC_00001933	34	34	1	1	0.993968890080079	1.0	0.996975323963215	persistent
GC_00001934	34	34	1	1	0.984728765666582	0.907470821221734	0.944522584036334	persistent
GC_00001935	33	33	1	0	0.997113997113997	1.0	0.998554913294798	persistent
GC_00001936	33	33	1	0	0.999718438742829	1.0	0.999859199549439	persistent
GC_00001937	33	33	1	0	0.997729089455708	1.0	0.998863254003619	persistent
GC_00001938	33	33	1	0	0.996843434343434	1.0	0.998419222257351	persistent
GC_00001939	33	33	1	0	0.967942750756342	0.921974269861594	0.944399464273423	persistent
GC_00001940	30	33	2	0	0.944753456695871	0.807723978919631	0.870881422644337	persistent
GC_00001941	33	33	1	0	0.997169731018046	1.0	0.998582860065423	persistent
GC_00001942	33	33	1	0	0.983671954726784	0.95655806182122	0.969925555687911	persistent
GC_00001943	33	33	1	0	0.990026127111435	0.979172934610481	0.984569622308351	persistent
GC_00001944	32	33	2	0	0.992546139511807	0.955826107632992	0.973840101208563	persistent
GC_00001945	33	33	1	0	0.991822429906542	1.0	0.995894428152493	persistent
GC_00001946	33	33	1	0	0.98745224263359	1.0	0.993686511254337	persistent
GC_00001947	33	33	1	0	0.996912444723382	0.997302080635417	0.997107224615254	persistent
GC_00001948	33	33	1	0	0.998184676958262	1.0	0.999091513881239	persistent
GC_00001949	33	33	1	0	0.988949397409986	0.766568175526449	0.863673650378211	persistent
GC_00001950	33	33	1	0	0.989001182033097	0.998316795178019	0.993637154996326	persistent
GC_00001951	33	33	1	0	0.995997141680595	1.0	0.997994557088376	persistent
GC_00001952	33	33	1	0	0.970537206598358	1.0	0.985048344531133	persistent
GC_00001953	33	33	1	0	0.988026172505726	1.0	0.993977027234414	persistent
GC_00001954	33	33	1	0	0.978871507280598	1.0	0.9893229587461	persistent
GC_00001955	33	33	1	0	0.984620033014975	1.0	0.992250422383543	persistent
GC_00001956	33	33	1	0	0.955226787785421	0.947012843668472	0.951102081663152	persistent
GC_00001957	33	33	1	0	0.965954625385569	0.95788005311678	0.961900394261552	persistent
GC_00001958	33	33	1	0	0.974382750082701	0.989270435525638	0.981770156367361	persistent
GC_00001959	33	33	1	0	0.960148736165483	1.0	0.979669265347447	persistent
GC_00001960	33	33	1	0	0.970350763288884	0.929356315662989	0.949411222669632	persistent
GC_00001961	26	33	2	0	0.978305104718377	0.755240620472773	0.852421419940011	shell
GC_00001962	33	33	1	0	0.975792553917554	1.0	0.987747981925305	persistent
GC_00001963	33	33	1	0	0.974837463948771	0.973551204283655	0.974193909543859	persistent
GC_00001964	29	33	3	0	0.982834871534642	0.880405179094738	0.928804542175577	shell
GC_00001965	33	33	1	0	0.733867050900142	0.967369764307455	0.834593737586908	persistent
GC_00001966	33	33	1	0	0.995803089294762	0.997883005645321	0.996841962531937	persistent
GC_00001967	33	33	1	0	0.990273654327017	0.968279841487549	0.979153256819536	persistent
GC_00001968	33	33	1	0	0.952237526957204	0.998245471633632	0.974698882165487	persistent
GC_00001969	33	33	1	0	0.986461326207363	0.989735104882227	0.988095503864255	persistent
GC_00001970	33	33	1	0	0.980389681124975	1.0	0.990097747396924	persistent
GC_00001971	33	33	1	0	0.983049564522779	1.0	0.99145233897303	persistent
GC_00001972	33	33	1	0	0.932823606434718	0.968355716583346	0.950257622643384	persistent
GC_00001973	33	33	1	0	0.989734809394252	1.0	0.994840925254319	persistent
GC_00001974	33	33	1	0	0.988108644358644	1.0	0.99401875965124	persistent
GC_00001975	33	33	1	0	0.995388191538819	0.987180811947157	0.991267513411272	persistent
GC_00001976	33	33	1	0	0.988898742415076	1.0	0.994418389761037	persistent
GC_00001977	33	33	1	0	0.992360765653726	0.9353927535401	0.963035014432952	persistent
GC_00001978	33	33	1	0	0.970128251709917	0.917237607282102	0.942941838346495	persistent
GC_00001979	33	33	1	0	0.984597205608719	1.0	0.992238830958871	persistent
GC_00001980	33	33	1	0	0.988017652120983	0.954845008310352	0.971148133590451	persistent
GC_00001981	33	33	1	0	0.990842763073776	1.0	0.995400321363358	persistent
GC_00001982	33	33	1	0	0.965299266005546	0.995162446706903	0.980003407496647	persistent
GC_00001983	33	33	1	0	0.978775550113934	1.0	0.989273947778037	persistent
GC_00001984	33	33	1	0	0.975308974699889	0.992610781962443	0.983883820216109	persistent
GC_00001985	33	33	1	0	0.987137581388474	0.973973315913561	0.980511265049332	persistent
GC_00001986	32	32	1	0	1.0	1.0	1.0	persistent
GC_00001987	32	32	1	0	0.995295698924731	1.0	0.997642303805995	persistent
GC_00001988	32	32	1	0	0.990750974596239	0.969109443294225	0.979810721895843	persistent
GC_00001989	32	32	1	0	0.991882487957135	0.999323428799905	0.995589055346152	persistent
GC_00001990	32	32	1	0	0.976658584580786	1.0	0.988191478487336	persistent
GC_00001991	32	32	1	0	0.989577539859103	1.0	0.99476147074839	persistent
GC_00001992	31	32	2	0	0.978879493974338	0.923974050537043	0.950634644104856	persistent
GC_00001993	30	32	2	0	0.953768677559	1.0	0.976337361238302	persistent
GC_00001994	32	32	1	0	0.970496293580971	1.0	0.985027271294476	persistent
GC_00001995	28	32	2	0	0.905147679324894	0.965786901270772	0.93448459553225	shell
GC_00001996	32	32	1	0	0.980197068479515	0.996006389578163	0.988038492970684	persistent
GC_00001997	32	32	1	0	0.935840495144515	0.991748966743558	0.962983936618185	persistent
GC_00001998	32	32	1	0	0.966531818820718	1.0	0.982981113827412	persistent
GC_00001999	32	32	1	0	0.849967799730114	0.906488605892152	0.877318814590913	persistent
GC_00002000	32	32	1	0	0.987318890103882	1.0	0.993618985881297	persistent
GC_00002001	32	32	1	0	0.984493358090382	1.0	0.992186095334408	persistent
GC_00002002	32	32	1	0	0.94868102423018	0.974540775453916	0.961437043988952	persistent
GC_00002003	32	32	1	0	0.974113206610134	0.8351365687404	0.899287176393851	persistent
GC_00002004	31	31	1	0	0.997992831541219	1.0	0.998995407577497	persistent
GC_00002005	31	31	1	0	0.995957688609144	1.0	0.997974750960942	persistent
GC_00002006	31	31	1	0	0.997427470075066	0.992536615187844	0.994976032356771	persistent
GC_00002007	30	31	2	0	0.997959649359496	0.962069671902559	0.979686071035993	persistent
GC_00002008	31	31	1	0	0.951179846318452	0.922141978280639	0.936435858128631	persistent
GC_00002009	29	31	2	0	0.895271693344566	0.716350281675912	0.795879107686778	shell
GC_00002010	31	31	1	0	0.987703138448889	1.0	0.993813532155155	persistent
GC_00002011	31	31	1	0	0.973032802170369	0.867649134339324	0.91732422831047	persistent
GC_00002012	31	31	1	0	0.992746202423622	0.949927907790224	0.970865178134436	persistent
GC_00002013	31	31	1	0	0.993503004358829	0.937931397903512	0.964917742593928	persistent
GC_00002014	31	31	1	0	0.969612894702074	0.931685728682391	0.950271025529135	persistent
GC_00002015	31	31	1	0	0.983959519291588	1.0	0.991914915323403	persistent
GC_00002016	31	31	1	0	0.992695977361704	0.917684093604408	0.953717348767377	persistent
GC_00002017	24	31	2	0	0.936878621678715	0.636957954778995	0.75834085910466	shell
GC_00002018	30	31	2	0	0.983287748279788	0.847461836673908	0.910336233840759	persistent
GC_00002019	30	31	2	0	0.976077616744599	0.972466130973175	0.974268527044248	persistent
GC_00002020	31	31	1	0	0.967991211315431	0.902572947963109	0.934138160261042	persistent
GC_00002021	31	31	1	0	0.983479212253829	0.980997635300943	0.982236856381929	persistent
GC_00002022	30	30	1	0	0.99818303906466	1.0	0.999090693445086	persistent
GC_00002023	30	30	1	0	0.985455232338496	0.900613649814659	0.941126214342851	persistent
GC_00002024	30	30	1	0	0.992442564343603	1.0	0.996206949303511	persistent
GC_00002025	30	30	1	0	0.977913052450052	0.984403492659294	0.981147538859792	persistent
GC_00002026	24	30	2	0	0.977711555744761	1.0	0.98873018454562	shell
GC_00002027	30	30	1	0	0.996382939220551	1.0	0.998188192902079	persistent
GC_00002028	29	30	2	0	0.945593286764875	0.894185986740486	0.919171422743572	shell
GC_00002029	30	30	1	0	0.981194351602764	1.0	0.990507923474533	persistent
GC_00002030	29	29	1	0	0.996217081332751	1.0	0.998104956268222	shell
GC_00002031	29	29	1	0	0.977126944652357	0.955027870602574	0.965951028242646	persistent
GC_00002032	29	29	1	0	0.96867972315015	0.980543050416009	0.974575285590408	persistent
GC_00002033	29	29	1	0	0.996765854524475	1.0	0.998380308102627	shell
GC_00002034	26	29	2	0	0.984741044839946	0.79476560925558	0.879612688898867	shell
GC_00002035	28	28	1	0	0.993850577942637	0.991526435135458	0.992687146182865	shell
GC_00002036	28	28	1	0	0.995819452609576	1.0	0.997905347908621	shell
GC_00002037	28	28	1	0	0.993801600081793	0.879283453887884	0.933041776770668	shell
GC_00002038	28	28	1	0	0.992833544476737	1.0	0.996403886544802	shell
GC_00002039	28	28	1	0	0.994540315812827	0.937781568548949	0.965327345196598	shell
GC_00002040	28	28	1	0	0.987237002260476	0.999298012137598	0.993230893709166	shell
GC_00002041	27	28	2	0	0.995540211994522	0.950604032069951	0.972553337190781	shell
GC_00002042	28	28	1	0	0.986761732696692	1.0	0.993336761482043	shell
GC_00002043	28	28	1	0	0.992727401731233	1.0	0.996350429937156	shell
GC_00002044	27	27	1	0	0.998894416804865	1.0	0.999446902654867	shell
GC_00002045	27	27	1	0	0.992307692307692	1.0	0.996138996138996	shell
GC_00002046	27	27	1	0	0.982046759824538	1.0	0.990942070318739	shell
GC_00002047	27	27	1	0	0.991957729223507	0.968821904699766	0.980253323709888	shell
GC_00002048	27	27	1	0	0.988633397145841	0.992546931076714	0.990586298802398	shell
GC_00002049	26	26	1	0	0.999695956217695	1.0	0.999847954994678	shell
GC_00002050	26	26	1	0	0.9998113763631	1.0	0.999905679285992	shell
GC_00002051	26	26	1	0	0.990362021857924	0.985551204619366	0.987950756715647	shell
GC_00002052	26	26	1	0	0.999491348759641	1.0	0.999745609681845	shell
GC_00002053	26	26	1	0	0.998704453441296	1.0	0.999351806838438	shell
GC_00002054	26	26	1	0	0.99844674556213	1.0	0.999222769162441	shell
GC_00002055	26	26	1	0	0.99741714424858	0.91295489742076	0.953318878994338	shell
GC_00002056	26	26	1	0	0.998395368072787	1.0	0.999197039808614	shell
GC_00002057	26	26	1	0	0.998800521512386	1.0	0.999399900853185	shell
GC_00002058	26	26	1	0	0.996193497224425	1.0	0.998093119338948	shell
GC_00002059	26	26	1	0	0.998181647412417	1.0	0.999089996352465	shell
GC_00002060	26	26	1	0	0.996693841509744	0.750329022010438	0.856140272642967	shell
GC_00002061	26	26	1	0	0.95367320361575	0.858766841567916	0.903735190726335	shell
GC_00002062	26	26	1	0	0.997674418604651	1.0	0.9988358556461	shell
GC_00002063	26	26	1	0	0.996821049805343	1.0	0.998407994449494	shell
GC_00002064	26	26	1	0	0.998747601604745	1.0	0.999373408431235	shell
GC_00002065	26	26	1	0	0.997530864197531	1.0	0.99876390605686	shell
GC_00002066	26	26	1	0	0.998545519521129	1.0	0.999272230497297	shell
GC_00002067	25	26	2	0	0.993437676992114	0.948799604722524	0.970605686669202	shell
GC_00002068	26	26	1	0	0.958999374609131	1.0	0.979070628647317	shell
GC_00002069	26	26	1	0	0.991833333333333	1.0	0.995899924692494	shell
GC_00002070	26	26	1	0	0.993071434172352	1.0	0.996523674109791	shell
GC_00002071	26	26	1	0	0.981077302631579	0.982259555612231	0.981668073166149	shell
GC_00002072	26	26	1	0	0.993019629942707	1.0	0.996497590915603	shell
GC_00002073	26	26	1	0	0.957826253348641	1.0	0.978458892059893	shell
GC_00002074	26	26	1	0	0.98925641025641	0.90568118783782	0.945625778514581	shell
GC_00002075	26	26	1	0	0.986101080476373	0.999002652519894	0.992509941595563	shell
GC_00002076	26	26	1	0	0.977853751187085	1.0	0.988802888585861	shell
GC_00002077	25	25	1	0	0.991724137931035	1.0	0.99584487534626	shell
GC_00002078	25	25	1	0	0.960975609756098	0.958070175438597	0.959520693184327	shell
GC_00002079	25	25	1	0	0.987385712071905	0.749582565991406	0.852205679315386	shell
GC_00002080	25	25	1	0	0.997477814105558	0.986738351254479	0.992079019298633	shell
GC_00002081	24	24	1	0	0.990179252479024	1.0	0.995065395486993	shell
GC_00002082	24	24	1	0	0.994377086628009	0.756183964766473	0.859075445829576	shell
GC_00002083	24	24	1	0	0.993278722957362	1.0	0.996628029504742	shell
GC_00002084	24	24	1	0	0.993471983931037	0.985381835597352	0.98941037228694	shell
GC_00002085	24	24	1	0	0.977728649799394	1.0	0.988738925229776	shell
GC_00002086	24	24	1	0	0.975809793941278	1.0	0.987756814379147	shell
GC_00002087	24	24	1	0	0.870459319718064	0.789196349128161	0.827838364404405	shell
GC_00002088	23	23	1	0	0.952095877057171	0.805042279029357	0.872415674391417	shell
GC_00002089	23	23	1	0	0.9927799108522	0.894962898944897	0.941337116920119	shell
GC_00002090	22	23	2	0	0.986048638359864	0.784217814720848	0.873627703939532	shell
GC_00002091	23	23	1	0	0.995074608573092	1.0	0.997531224443566	shell
GC_00002092	23	23	1	0	0.992372218119289	0.950865776034987	0.971175720252662	shell
GC_00002093	23	23	1	0	0.95649109905935	1.0	0.977761769035613	shell
GC_00002094	23	23	1	0	0.958275956120569	0.941846655302251	0.949990278209354	shell
GC_00002095	22	22	1	0	0.992424242424242	1.0	0.996197718631179	shell
GC_00002096	22	22	1	0	0.992387155938558	1.0	0.996179033759201	shell
GC_00002097	22	22	1	0	0.981337641624723	1.0	0.990580929780361	shell
GC_00002098	22	22	1	0	0.993919124353907	1.0	0.996950289722476	shell
GC_00002099	22	22	1	0	0.986763236763237	0.793178261488121	0.87944367767724	shell
GC_00002100	21	22	2	0	0.99552104899931	0.940247582425847	0.967095183153695	shell
GC_00002101	18	22	2	0	0.99901402648622	0.736460186676831	0.847876679305855	shell
GC_00002102	22	22	1	0	0.995670995670996	1.0	0.997830802603037	shell
GC_00002103	21	22	2	0	0.943220695036312	0.737857965848336	0.827995643010904	shell
GC_00002104	22	22	1	0	0.90598856344347	0.786093790680947	0.841793524310338	shell
GC_00002105	22	22	1	0	0.97392274034047	0.981478261491806	0.977685903935821	shell
GC_00002106	22	22	1	0	0.996078206305479	1.0	0.998035250481603	shell
GC_00002107	21	21	1	0	0.993726379440665	1.0	0.996853319179588	shell
GC_00002108	21	21	1	0	0.999146514935989	0.994483734087695	0.99680967176421	shell
GC_00002109	21	21	1	0	0.995178941141674	1.0	0.997583645878115	shell
GC_00002110	21	21	1	0	0.992868084500018	0.996854250774261	0.994857174737908	shell
GC_00002111	21	21	1	0	0.989521099017286	0.962963852362183	0.976061862940478	shell
GC_00002112	21	21	1	0	0.975231841483785	0.887118718455125	0.929090838238431	shell
GC_00002113	19	21	2	0	0.992797919190212	0.863543264162851	0.923670673774569	shell
GC_00002114	20	21	2	0	0.903686070564195	0.829911065425091	0.865228782468847	shell
GC_00002115	20	21	2	0	0.964168784303729	0.926879903279468	0.945156701049989	shell
GC_00002116	19	20	2	0	0.991178024300053	0.874870126462716	0.929399429604208	shell
GC_00002117	20	20	1	0	0.997448979591837	1.0	0.998722860791826	shell
GC_00002118	20	20	1	0	0.997887323943662	1.0	0.99894254494184	shell
GC_00002119	15	20	3	0	0.993605472525838	0.805604503109335	0.889782797806366	shell
GC_00002120	20	20	1	0	0.989571150097466	0.949580810433163	0.969163628036346	shell
GC_00002121	20	20	1	0	0.990130571071673	0.982918117535	0.986511161788805	shell
GC_00002122	18	20	2	0	0.996929114545009	0.857889480412443	0.922198000828942	shell
GC_00002123	20	20	1	0	0.990445121067131	1.0	0.995199627042344	shell
GC_00002124	18	20	2	0	0.877258210056125	0.863861771732818	0.870508453791449	shell
GC_00002125	20	20	1	0	0.991009151244803	0.987894925159521	0.9894495877539	shell
GC_00002126	20	20	1	0	0.945537132525739	0.979697380855709	0.96231419684065	shell
GC_00002127	20	20	1	0	0.969905413547821	0.971243424418637	0.970573957845717	shell
GC_00002128	19	20	2	0	0.950487329434698	0.732551609905869	0.827409285783166	shell
GC_00002129	19	19	1	0	0.999572100984168	1.0	0.999786004707896	shell
GC_00002130	19	19	1	0	1.0	0.728090084738285	0.842652927840336	shell
GC_00002131	18	19	2	0	0.996982433451881	0.912170212025153	0.952692473136345	shell
GC_00002132	19	19	1	0	0.994059222129398	1.0	0.997020761567824	shell
GC_00002133	19	19	1	0	0.974842767295597	1.0	0.987261146496815	shell
GC_00002134	19	19	1	0	0.98066660275461	1.0	0.990238944192575	shell
GC_00002135	19	19	1	0	0.984962863984346	0.994296041944613	0.989607447705193	shell
GC_00002136	19	19	1	0	0.964954638571847	0.917881817414351	0.940829793855688	shell
GC_00002137	19	19	1	0	0.975372494372387	0.795830811419094	0.876501846054736	shell
GC_00002138	18	18	1	0	1.0	1.0	1.0	shell
GC_00002139	18	18	1	0	0.999633296663	1.0	0.9998166147075	shell
GC_00002140	18	18	1	0	0.996785599485696	0.982271524115494	0.989475339894734	shell
GC_00002141	18	18	1	0	0.990990990990991	1.0	0.995475113122172	shell
GC_00002142	18	18	1	0	0.998280793799001	1.0	0.999139657346288	shell
GC_00002143	18	18	1	0	0.993468626078843	0.969722311187027	0.981451853597781	shell
GC_00002144	18	18	1	0	0.998336397863585	1.0	0.999167506462779	shell
GC_00002145	18	18	1	0	0.992545840942342	0.869799362322903	0.927127514291389	shell
GC_00002146	18	18	1	0	0.987686838140452	1.0	0.993805280780011	shell
GC_00002147	18	18	1	0	1.0	0.971671578720713	0.985632281975852	shell
GC_00002148	18	18	1	0	0.990726020137785	1.0	0.995341408225742	shell
GC_00002149	18	18	1	0	0.9982463349438	0.955722417164	0.976521655352407	shell
GC_00002150	18	18	1	0	0.995432121322858	0.945636968237587	0.969895835605953	shell
GC_00002151	17	18	2	0	0.890446927816136	0.80937615563284	0.847978261088876	shell
GC_00002152	18	18	1	0	0.991269264907609	1.0	0.995615492466914	shell
GC_00002153	18	18	1	0	0.997015336578198	0.997709364119475	0.997362229611818	shell
GC_00002154	18	18	1	0	0.99536777615899	0.944510307356468	0.969272380755942	shell
GC_00002155	18	18	1	0	0.990908505924639	1.0	0.995433494784765	shell
GC_00002156	18	18	1	0	0.978309842455501	1.0	0.989036015957148	shell
GC_00002157	18	18	1	0	0.98643375243895	1.0	0.993170551223068	shell
GC_00002158	18	18	1	0	0.987633168588688	0.976958246629112	0.98226670566021	shell
GC_00002159	18	18	1	0	0.99277262468527	1.0	0.996373206242799	shell
GC_00002160	14	18	2	0	0.964029407797113	0.702656592827371	0.812848513534405	shell
GC_00002161	18	18	1	0	0.987872660562652	1.0	0.993899337881172	shell
GC_00002162	18	18	1	0	0.9151325099018	0.826247804821411	0.868421700916327	shell
GC_00002163	17	17	1	0	1.0	1.0	1.0	shell
GC_00002164	17	17	1	0	0.991895951929159	1.0	0.995931490265346	shell
GC_00002165	17	17	1	0	0.980588235294118	1.0	0.99019899019899	shell
GC_00002166	17	17	1	0	0.992990024265301	0.79196430515931	0.881157172072743	shell
